#iter###L2_1###L2_2###L2_3#,,,
15590,0.034679,0.021105,0.016565
15600,0.034589,0.021043,0.016533
15610,0.034499,0.02098,0.016501
15620,0.034408,0.020918,0.016468
15630,0.034317,0.020855,0.016435
15640,0.034227,0.020792,0.016402
15650,0.034136,0.020729,0.016369
15660,0.034045,0.020666,0.016336
15670,0.033954,0.020603,0.016303
15680,0.033864,0.02054,0.016269
15690,0.033773,0.020477,0.016236
15700,0.033681,0.020413,0.016202
15710,0.03359,0.02035,0.016168
15720,0.033499,0.020286,0.016134
15730,0.033408,0.020223,0.0161
15740,0.033316,0.020159,0.016066
15750,0.033225,0.020096,0.016032
15760,0.033133,0.020032,0.015997
15770,0.033042,0.019969,0.015963
15780,0.03295,0.019905,0.015927
15790,0.032857,0.019841,0.015891
15800,0.032764,0.019777,0.015855
15810,0.032671,0.019713,0.015819
15820,0.032579,0.01965,0.015783
15830,0.032486,0.019586,0.015747
15840,0.032393,0.019522,0.015711
15850,0.032301,0.019458,0.015674
15860,0.032211,0.019397,0.015641
15870,0.03213,0.019342,0.015616
15880,0.032048,0.019287,0.015591
15890,0.031965,0.019232,0.015565
15900,0.031882,0.019176,0.015538
15910,0.031797,0.019119,0.01551
15920,0.031712,0.019062,0.015482
15930,0.031627,0.019004,0.015452
15940,0.03154,0.018945,0.015422
15950,0.031453,0.018886,0.015391
15960,0.031366,0.018827,0.01536
15970,0.031278,0.018767,0.015327
15980,0.031189,0.018706,0.015294
15990,0.0311,0.018645,0.015261
16000,0.03101,0.018584,0.015226
16010,0.030922,0.018524,0.015194
16020,0.030834,0.018463,0.01516
16030,0.030745,0.018402,0.015127
16040,0.030656,0.018341,0.015093
16050,0.030566,0.01828,0.015058
16060,0.030476,0.018219,0.015024
16070,0.030386,0.018157,0.014989
16080,0.030296,0.018095,0.014953
16090,0.030206,0.018033,0.014917
16100,0.030116,0.017971,0.014882
16110,0.030025,0.017909,0.014847
16120,0.029935,0.017847,0.014811
16130,0.029844,0.017784,0.014775
16140,0.029754,0.017722,0.014739
16150,0.029663,0.01766,0.014703
16160,0.029572,0.017597,0.014667
16170,0.029482,0.017535,0.014628
16180,0.029392,0.017473,0.014586
16190,0.029301,0.017411,0.014543
16200,0.029211,0.017349,0.0145
16210,0.029121,0.017286,0.014457
16220,0.02903,0.017224,0.014415
16230,0.02894,0.017162,0.014372
16240,0.028849,0.017099,0.014328
16250,0.028758,0.017037,0.014285
16260,0.028667,0.016974,0.014242
16270,0.028577,0.016912,0.014199
16280,0.028486,0.016849,0.014155
16290,0.028395,0.016787,0.014111
16300,0.028304,0.016724,0.014068
16310,0.028213,0.016661,0.014024
16320,0.028123,0.016599,0.01398
16330,0.028032,0.016536,0.013936
16340,0.027941,0.016473,0.013892
16350,0.02785,0.016411,0.013848
16360,0.027759,0.016348,0.013804
16370,0.027668,0.016285,0.01376
16380,0.027577,0.016222,0.013716
16390,0.027487,0.01616,0.013671
16400,0.027396,0.016097,0.013627
16410,0.027306,0.016035,0.01358
16420,0.027217,0.015973,0.013527
16430,0.027127,0.015912,0.013474
16440,0.027038,0.01585,0.013422
16450,0.026949,0.015789,0.013369
16460,0.02686,0.015727,0.013316
16470,0.02677,0.015666,0.013264
16480,0.026681,0.015604,0.013211
16490,0.026592,0.015542,0.013159
16500,0.026503,0.01548,0.013106
16510,0.026414,0.015419,0.013054
16520,0.026325,0.015357,0.013002
16530,0.026236,0.015295,0.01295
16540,0.026147,0.015233,0.012898
16550,0.026059,0.015172,0.012846
16560,0.02597,0.01511,0.012794
16570,0.025882,0.015048,0.012743
16580,0.025793,0.014986,0.012692
16590,0.025705,0.014924,0.012641
16600,0.025617,0.014863,0.01259
16610,0.02553,0.014801,0.01254
16620,0.025443,0.014739,0.01249
16630,0.025356,0.014677,0.012441
16640,0.025269,0.014615,0.012392
16650,0.025183,0.014554,0.012343
16660,0.025098,0.014492,0.012296
16670,0.025013,0.01443,0.012249
16680,0.024929,0.014368,0.012204
16690,0.024846,0.014306,0.012159
16700,0.024756,0.014244,0.012106
16710,0.024665,0.014183,0.012048
16720,0.024573,0.014121,0.01199
16730,0.024482,0.01406,0.011933
16740,0.024391,0.013999,0.011875
16750,0.0243,0.013938,0.011818
16760,0.024209,0.013877,0.011761
16770,0.024119,0.013816,0.011704
16780,0.024029,0.013756,0.011648
16790,0.023939,0.013696,0.011591
16800,0.02385,0.013637,0.011536
16810,0.02376,0.013577,0.01148
16820,0.023671,0.013518,0.011425
16830,0.023582,0.013459,0.01137
16840,0.023494,0.013401,0.011315
16850,0.023405,0.013342,0.011261
16860,0.023317,0.013284,0.011207
16870,0.023229,0.013226,0.011153
16880,0.023143,0.013169,0.011093
16890,0.023058,0.013114,0.011029
16900,0.022973,0.013058,0.010965
16910,0.022889,0.013003,0.010901
16920,0.022804,0.012948,0.010838
16930,0.022719,0.012893,0.010775
16940,0.022635,0.012838,0.010713
16950,0.022551,0.012783,0.01065
16960,0.022467,0.012728,0.010588
16970,0.022383,0.012674,0.010527
16980,0.022299,0.012619,0.010466
16990,0.022215,0.012565,0.010405
17000,0.022132,0.012511,0.010344
17010,0.022048,0.012457,0.010283
17020,0.021965,0.012403,0.010223
17030,0.021882,0.012349,0.010163
17040,0.021798,0.012295,0.010104
17050,0.021715,0.012241,0.010044
17060,0.021633,0.012187,0.0099852
17070,0.02155,0.012134,0.0099263
17080,0.021467,0.01208,0.0098677
17090,0.021385,0.012027,0.0098093
17100,0.021302,0.011974,0.0097511
17110,0.02122,0.011921,0.0096932
17120,0.021138,0.011868,0.0096355
17130,0.021056,0.011815,0.009578
17140,0.020974,0.011762,0.0095208
17150,0.020892,0.011709,0.0094638
17160,0.02081,0.011657,0.009407
17170,0.020728,0.011604,0.0093504
17180,0.020647,0.011552,0.0092939
17190,0.020566,0.011499,0.0092377
17200,0.020484,0.011447,0.0091817
17210,0.020403,0.011394,0.009126
17220,0.020322,0.011342,0.0090705
17230,0.020241,0.01129,0.0090152
17240,0.020161,0.011239,0.0089601
17250,0.02008,0.011187,0.0089053
17260,0.02,0.011135,0.0088506
17270,0.01992,0.011084,0.0087961
17280,0.01984,0.011032,0.0087419
17290,0.01976,0.010981,0.0086879
17300,0.019682,0.010932,0.0086249
17310,0.019606,0.010884,0.0085587
17320,0.01953,0.010836,0.008493
17330,0.019454,0.010787,0.0084277
17340,0.019378,0.01074,0.0083628
17350,0.019302,0.010692,0.0082983
17360,0.019226,0.010644,0.0082342
17370,0.019151,0.010596,0.0081705
17380,0.019076,0.010549,0.0081072
17390,0.019,0.010501,0.0080443
17400,0.018925,0.010454,0.0079818
17410,0.01885,0.010407,0.0079197
17420,0.018775,0.010359,0.007858
17430,0.018701,0.010312,0.0077966
17440,0.018626,0.010265,0.0077356
17450,0.018552,0.010218,0.007675
17460,0.01848,0.010173,0.0076072
17470,0.018408,0.010128,0.0075392
17480,0.018336,0.010084,0.0074717
17490,0.018265,0.010039,0.0074048
17500,0.018194,0.0099946,0.0073385
17510,0.018123,0.0099503,0.0072728
17520,0.018053,0.0099072,0.0072095
17530,0.017984,0.0098648,0.0071477
17540,0.017915,0.0098226,0.0070864
17550,0.017847,0.0097814,0.0070278
17560,0.017779,0.0097406,0.0069703
17570,0.017712,0.0097,0.0069133
17580,0.017645,0.0096594,0.0068568
17590,0.017578,0.009619,0.006801
17600,0.017511,0.0095788,0.0067456
17610,0.017445,0.0095387,0.0066908
17620,0.017378,0.0094987,0.0066366
17630,0.017312,0.0094589,0.0065828
17640,0.017247,0.0094191,0.0065296
17650,0.017181,0.0093795,0.0064769
17660,0.017116,0.0093401,0.0064248
17670,0.01705,0.0093007,0.0063731
17680,0.016985,0.0092615,0.006322
17690,0.016921,0.0092224,0.0062713
17700,0.016866,0.0091923,0.0062363
17710,0.016813,0.0091641,0.0062051
17720,0.016758,0.009134,0.0061711
17730,0.016702,0.0091023,0.0061345
17740,0.016644,0.0090691,0.0060959
17750,0.016585,0.0090347,0.0060554
17760,0.016524,0.0089993,0.0060134
17770,0.016463,0.0089629,0.0059702
17780,0.016401,0.0089258,0.0059259
17790,0.016339,0.0088881,0.0058807
17800,0.016276,0.0088499,0.0058349
17810,0.016213,0.0088112,0.0057886
17820,0.01615,0.0087722,0.005742
17830,0.016086,0.008733,0.005695
17840,0.016022,0.0086936,0.005648
17850,0.015958,0.008654,0.0056009
17860,0.015895,0.0086144,0.0055539
17870,0.015831,0.0085747,0.005507
17880,0.015767,0.0085351,0.0054602
17890,0.015703,0.0084954,0.0054137
17900,0.01564,0.0084559,0.0053676
17910,0.015577,0.0084164,0.0053217
17920,0.015514,0.0083771,0.0052762
17930,0.015451,0.0083378,0.0052312
17940,0.015388,0.0082988,0.0051866
17950,0.015326,0.0082599,0.0051424
17960,0.015263,0.0082211,0.0050988
17970,0.015201,0.0081826,0.0050556
17980,0.01514,0.0081442,0.005013
17990,0.015078,0.0081061,0.0049709
18000,0.015017,0.0080681,0.0049294
18010,0.014957,0.0080304,0.0048884
18020,0.014896,0.0079929,0.004848
18030,0.014836,0.0079556,0.0048082
18040,0.014777,0.0079193,0.0047705
18050,0.014721,0.0078853,0.0047374
18060,0.014661,0.0078481,0.0047008
18070,0.014601,0.0078096,0.004663
18080,0.014541,0.0077716,0.0046262
18090,0.014481,0.0077341,0.0045902
18100,0.014422,0.0076971,0.0045552
18110,0.014364,0.0076606,0.0045209
18120,0.014306,0.0076246,0.0044875
18130,0.014248,0.0075889,0.0044549
18140,0.014191,0.0075537,0.0044231
18150,0.014135,0.0075188,0.0043919
18160,0.014078,0.0074843,0.0043616
18170,0.014022,0.0074501,0.0043319
18180,0.013967,0.0074163,0.0043028
18190,0.013912,0.0073828,0.0042745
18200,0.013857,0.0073498,0.004247
18210,0.013803,0.0073172,0.0042204
18220,0.01375,0.0072849,0.0041944
18230,0.013696,0.0072528,0.004169
18240,0.013643,0.007221,0.0041441
18250,0.013591,0.0071895,0.0041198
18260,0.013538,0.0071582,0.004096
18270,0.013486,0.0071271,0.0040726
18280,0.013434,0.0070962,0.0040498
18290,0.013383,0.0070655,0.0040274
18300,0.013332,0.007035,0.0040055
18310,0.013281,0.0070047,0.0039841
18320,0.01323,0.0069746,0.0039631
18330,0.01318,0.0069447,0.0039425
18340,0.01313,0.006915,0.0039223
18350,0.01308,0.0068854,0.0039026
18360,0.01303,0.006856,0.0038832
18370,0.012981,0.0068268,0.0038643
18380,0.012932,0.0067978,0.0038457
18390,0.012883,0.0067689,0.0038275
18400,0.012835,0.0067402,0.0038097
18410,0.012786,0.0067116,0.0037922
18420,0.012738,0.0066832,0.0037751
18430,0.01269,0.0066549,0.0037583
18440,0.012642,0.0066268,0.0037419
18450,0.012595,0.0065988,0.0037258
18460,0.012547,0.006571,0.00371
18470,0.0125,0.0065433,0.0036945
18480,0.012453,0.0065157,0.0036794
18490,0.012407,0.0064883,0.0036645
18500,0.01236,0.006461,0.00365
18510,0.012314,0.0064338,0.0036357
18520,0.012268,0.0064068,0.0036217
18530,0.012222,0.0063799,0.0036081
18540,0.012176,0.0063532,0.0035947
18550,0.01213,0.0063265,0.0035815
18560,0.012085,0.0063,0.0035687
18570,0.01204,0.0062736,0.0035561
18580,0.011995,0.0062474,0.0035437
18590,0.01195,0.0062212,0.0035316
18600,0.011905,0.0061952,0.0035198
18610,0.01186,0.0061693,0.0035082
18620,0.011816,0.0061435,0.0034968
18630,0.011771,0.0061178,0.0034857
18640,0.011727,0.0060923,0.0034748
18650,0.011683,0.0060669,0.0034641
18660,0.01164,0.0060415,0.0034537
18670,0.011596,0.0060163,0.0034435
18680,0.011552,0.0059912,0.0034334
18690,0.011509,0.0059662,0.0034236
18700,0.011466,0.0059413,0.003414
18710,0.011423,0.0059165,0.0034046
18720,0.01138,0.0058919,0.0033954
18730,0.011337,0.0058673,0.0033864
18740,0.011294,0.0058428,0.0033775
18750,0.011251,0.0058184,0.0033689
18760,0.011209,0.0057942,0.0033604
18770,0.011167,0.00577,0.0033521
18780,0.011124,0.005746,0.003344
18790,0.011082,0.005722,0.003336
18800,0.01104,0.0056981,0.0033283
18810,0.010999,0.0056743,0.0033206
18820,0.010957,0.0056507,0.0033132
18830,0.010915,0.0056271,0.0033058
18840,0.010874,0.0056036,0.0032987
18850,0.010833,0.0055802,0.0032917
18860,0.010791,0.0055569,0.0032848
18870,0.01075,0.0055337,0.0032781
18880,0.010709,0.0055105,0.0032715
18890,0.010668,0.0054875,0.003265
18900,0.010628,0.0054646,0.0032587
18910,0.010587,0.0054417,0.0032525
18920,0.010547,0.0054189,0.0032464
18930,0.010506,0.0053962,0.0032405
18940,0.010466,0.0053736,0.0032346
18950,0.010426,0.0053511,0.0032289
18960,0.010385,0.0053287,0.0032233
18970,0.010346,0.0053063,0.0032178
18980,0.010306,0.005284,0.0032124
18990,0.010266,0.0052618,0.0032071
19000,0.010226,0.0052397,0.0032019
19010,0.010187,0.0052177,0.0031968
19020,0.010147,0.0051957,0.0031918
19030,0.010108,0.0051739,0.0031869
19040,0.010069,0.0051521,0.0031821
19050,0.010029,0.0051304,0.0031773
19060,0.0099904,0.0051087,0.0031727
19070,0.0099515,0.0050871,0.0031681
19080,0.0099126,0.0050657,0.0031636
19090,0.0098739,0.0050442,0.0031592
19100,0.0098352,0.0050229,0.0031548
19110,0.0097967,0.0050016,0.0031505
19120,0.0097582,0.0049804,0.0031463
19130,0.0097186,0.004958,0.0031408
19140,0.0096784,0.0049358,0.0031344
19150,0.0096384,0.0049138,0.0031281
19160,0.0095985,0.0048918,0.0031218
19170,0.0095587,0.0048699,0.0031157
19180,0.0095191,0.0048481,0.0031096
19190,0.0094796,0.0048264,0.0031037
19200,0.0094402,0.0048047,0.0030978
19210,0.009401,0.0047832,0.003092
19220,0.0093619,0.0047618,0.0030863
19230,0.009323,0.0047404,0.0030807
19240,0.0092842,0.0047191,0.0030752
19250,0.0092455,0.004698,0.0030697
19260,0.009207,0.0046769,0.0030643
19270,0.0091686,0.0046558,0.003059
19280,0.0091303,0.0046349,0.0030537
19290,0.0090921,0.0046141,0.0030485
19300,0.0090541,0.0045933,0.0030434
19310,0.0090163,0.0045726,0.0030383
19320,0.0089785,0.004552,0.0030333
19330,0.0089409,0.0045315,0.0030284
19340,0.0089034,0.0045111,0.0030235
19350,0.008866,0.0044908,0.0030186
19360,0.0088288,0.0044705,0.0030138
19370,0.0087916,0.0044503,0.0030091
19380,0.0087546,0.0044302,0.0030043
19390,0.0087178,0.0044102,0.0029997
19400,0.008681,0.0043902,0.0029951
19410,0.0086444,0.0043703,0.0029905
19420,0.0086079,0.0043505,0.0029859
19430,0.0085715,0.0043308,0.0029814
19440,0.0085352,0.0043112,0.0029769
19450,0.0084991,0.0042916,0.0029725
19460,0.008463,0.0042721,0.002968
19470,0.0084271,0.0042527,0.0029636
19480,0.0083913,0.0042334,0.0029593
19490,0.0083557,0.0042141,0.0029549
19500,0.0083201,0.0041949,0.0029506
19510,0.0082847,0.0041758,0.0029463
19520,0.0082493,0.0041567,0.002942
19530,0.0082141,0.0041378,0.0029377
19540,0.0081792,0.0041189,0.0029331
19550,0.0081458,0.0041012,0.002928
19560,0.0081214,0.0040893,0.0029293
19570,0.0080972,0.0040776,0.002931
19580,0.0080731,0.004066,0.002933
19590,0.0080493,0.0040547,0.0029353
19600,0.0080256,0.0040435,0.0029379
19610,0.0080022,0.0040325,0.0029408
19620,0.0079789,0.0040216,0.0029439
19630,0.0079557,0.004011,0.0029472
19640,0.0079328,0.0040004,0.0029508
19650,0.00791,0.0039901,0.0029545
19660,0.0078873,0.0039799,0.0029584
19670,0.0078648,0.0039698,0.0029625
19680,0.0078425,0.0039599,0.0029668
19690,0.0078203,0.0039502,0.0029711
19700,0.0077982,0.0039406,0.0029757
19710,0.0077763,0.0039311,0.0029803
19720,0.0077545,0.0039218,0.0029851
19730,0.0077324,0.0039121,0.0029897
19740,0.0077043,0.0038941,0.0029884
19750,0.0076763,0.0038763,0.0029873
19760,0.0076485,0.0038588,0.0029863
19770,0.007621,0.0038415,0.0029854
19780,0.0075936,0.0038246,0.0029846
19790,0.0075665,0.0038079,0.0029839
19800,0.0075395,0.0037914,0.0029833
19810,0.0075128,0.0037752,0.0029828
19820,0.0074862,0.0037593,0.0029824
19830,0.0074599,0.0037437,0.0029821
19840,0.0074338,0.0037283,0.0029819
19850,0.0074078,0.0037131,0.0029818
19860,0.0073821,0.0036983,0.0029818
19870,0.0073566,0.0036836,0.0029819
19880,0.0073313,0.0036693,0.0029821
19890,0.0073062,0.0036551,0.0029824
19900,0.0072812,0.0036413,0.0029828
19910,0.0072565,0.0036277,0.0029834
19920,0.007232,0.0036143,0.002984
19930,0.0072077,0.0036012,0.0029847
19940,0.0071836,0.0035884,0.0029855
19950,0.0071597,0.0035758,0.0029864
19960,0.007136,0.0035634,0.0029875
19970,0.0071125,0.0035513,0.0029886
19980,0.0070892,0.0035394,0.0029898
19990,0.0070661,0.0035278,0.0029911
20000,0.0070431,0.0035164,0.0029925
20010,0.0070204,0.0035053,0.002994
20020,0.0069978,0.0034944,0.0029956
20030,0.0069755,0.0034837,0.0029973
20040,0.0069533,0.0034733,0.002999
20050,0.0069313,0.0034631,0.0030009
20060,0.0069095,0.0034532,0.0030028
20070,0.0068879,0.0034435,0.0030048
20080,0.0068664,0.003434,0.0030069
20090,0.0068451,0.0034247,0.003009
20100,0.006824,0.0034157,0.0030113
20110,0.0068031,0.0034068,0.0030136
20120,0.0067823,0.0033983,0.003016
20130,0.0067617,0.0033899,0.0030184
20140,0.0067413,0.0033817,0.0030209
20150,0.0067211,0.0033738,0.0030235
20160,0.0067009,0.0033661,0.0030261
20170,0.006681,0.0033586,0.0030288
20180,0.0066612,0.0033512,0.0030316
20190,0.0066416,0.0033441,0.0030344
20200,0.0066221,0.0033372,0.0030372
20210,0.0066027,0.0033305,0.0030401
20220,0.0065835,0.003324,0.003043
20230,0.0065645,0.0033177,0.003046
20240,0.0065456,0.0033116,0.003049
20250,0.0065268,0.0033056,0.003052
20260,0.0065081,0.0032999,0.0030551
20270,0.0064896,0.0032943,0.0030582
20280,0.0064712,0.0032889,0.0030613
20290,0.006453,0.0032837,0.0030645
20300,0.0064348,0.0032786,0.0030677
20310,0.0064168,0.0032737,0.0030708
20320,0.0063989,0.0032689,0.003074
20330,0.0063811,0.0032644,0.0030772
20340,0.0063634,0.0032599,0.0030804
20350,0.0063459,0.0032556,0.0030837
20360,0.0063284,0.0032515,0.0030869
20370,0.0063111,0.0032475,0.0030901
20380,0.0062938,0.0032436,0.0030933
20390,0.0062766,0.0032399,0.0030965
20400,0.0062596,0.0032362,0.0030997
20410,0.0062426,0.0032327,0.0031028
20420,0.0062257,0.0032294,0.003106
20430,0.0062089,0.0032261,0.0031091
20440,0.0061922,0.0032229,0.0031122
20450,0.0061756,0.0032199,0.0031153
20460,0.0061591,0.0032169,0.0031183
20470,0.0061426,0.0032141,0.0031213
20480,0.0061262,0.0032113,0.0031243
20490,0.0061099,0.0032086,0.0031273
20500,0.0060936,0.0032061,0.0031302
20510,0.0060774,0.0032034,0.003133
20520,0.0060613,0.0032009,0.0031358
20530,0.0060452,0.0031983,0.0031385
20540,0.0060292,0.0031959,0.0031411
20550,0.0060132,0.0031935,0.0031437
20560,0.0059973,0.0031911,0.0031463
20570,0.0059814,0.0031888,0.0031488
20580,0.0059656,0.0031865,0.0031512
20590,0.0059498,0.0031842,0.0031536
20600,0.005934,0.003182,0.0031559
20610,0.0059183,0.0031798,0.0031581
20620,0.0059027,0.0031776,0.0031603
20630,0.005887,0.0031754,0.0031624
20640,0.0058714,0.0031733,0.0031644
20650,0.0058559,0.0031711,0.0031663
20660,0.0058403,0.003169,0.0031682
20670,0.0058248,0.0031669,0.00317
20680,0.0058093,0.0031648,0.0031717
20690,0.0057939,0.0031627,0.0031733
20700,0.0057783,0.0031605,0.0031747
20710,0.0057616,0.0031574,0.003175
20720,0.005745,0.0031542,0.0031752
20730,0.0057284,0.0031511,0.0031753
20740,0.0057118,0.003148,0.0031754
20750,0.0056953,0.0031449,0.0031754
20760,0.0056788,0.0031417,0.0031753
20770,0.0056624,0.0031386,0.0031751
20780,0.005646,0.0031355,0.0031749
20790,0.0056296,0.0031323,0.0031746
20800,0.0056132,0.0031292,0.0031742
20810,0.0055968,0.003126,0.0031737
20820,0.0055805,0.0031228,0.0031731
20830,0.0055642,0.0031196,0.0031725
20840,0.0055479,0.0031164,0.0031717
20850,0.0055317,0.0031131,0.0031709
20860,0.0055155,0.0031099,0.00317
20870,0.0054992,0.0031066,0.003169
20880,0.005483,0.0031033,0.003168
20890,0.0054669,0.0030999,0.0031668
20900,0.0054507,0.0030965,0.0031656
20910,0.0054346,0.0030931,0.0031642
20920,0.0054184,0.0030897,0.0031628
20930,0.0054023,0.0030862,0.0031613
20940,0.0053862,0.0030827,0.0031597
20950,0.0053701,0.0030791,0.003158
20960,0.005354,0.0030755,0.0031563
20970,0.005338,0.0030719,0.0031544
20980,0.0053219,0.0030682,0.0031524
20990,0.0053059,0.0030645,0.0031504
21000,0.0052898,0.0030607,0.0031483
21010,0.0052738,0.0030569,0.003146
21020,0.0052578,0.0030531,0.0031437
21030,0.0052422,0.0030496,0.0031418
21040,0.0052327,0.0030511,0.003145
21050,0.0052231,0.0030525,0.0031481
21060,0.0052136,0.0030538,0.0031511
21070,0.0052039,0.0030551,0.0031541
21080,0.0051943,0.0030563,0.0031569
21090,0.0051846,0.0030574,0.0031596
21100,0.0051748,0.0030585,0.0031622
21110,0.0051651,0.0030594,0.0031647
21120,0.0051542,0.0030591,0.0031663
21130,0.0051412,0.0030565,0.003166
21140,0.0051283,0.003054,0.0031658
21150,0.0051154,0.0030515,0.0031655
21160,0.0051026,0.0030491,0.0031652
21170,0.0050898,0.0030467,0.0031648
21180,0.0050771,0.0030444,0.0031644
21190,0.0050645,0.0030421,0.0031639
21200,0.0050519,0.0030398,0.0031634
21210,0.0050393,0.0030375,0.0031629
21220,0.0050268,0.0030353,0.0031623
21230,0.0050143,0.0030331,0.0031617
21240,0.0050019,0.0030309,0.003161
21250,0.0049895,0.0030287,0.0031602
21260,0.0049772,0.0030265,0.0031594
21270,0.0049649,0.0030243,0.0031585
21280,0.0049526,0.0030221,0.0031576
21290,0.0049403,0.0030199,0.0031566
21300,0.0049281,0.0030177,0.0031556
21310,0.004916,0.0030155,0.0031545
21320,0.0049038,0.0030133,0.0031533
21330,0.0048917,0.003011,0.0031521
21340,0.0048796,0.0030087,0.0031508
21350,0.0048675,0.0030065,0.0031494
21360,0.0048554,0.0030041,0.003148
21370,0.0048434,0.0030018,0.0031465
21380,0.0048314,0.0029994,0.003145
21390,0.0048194,0.002997,0.0031433
21400,0.0048074,0.0029946,0.0031416
21410,0.0047955,0.0029922,0.0031399
21420,0.0047836,0.0029897,0.003138
21430,0.0047716,0.0029871,0.0031361
21440,0.0047597,0.0029845,0.0031341
21450,0.0047478,0.0029819,0.0031321
21460,0.0047359,0.0029793,0.00313
21470,0.0047241,0.0029766,0.0031278
21480,0.0047122,0.0029738,0.0031255
21490,0.0047003,0.002971,0.0031232
21500,0.0046885,0.0029682,0.0031208
21510,0.0046766,0.0029653,0.0031183
21520,0.0046648,0.0029624,0.0031157
21530,0.004653,0.0029594,0.0031131
21540,0.0046412,0.0029564,0.0031104
21550,0.0046268,0.0029492,0.0031052
21560,0.0046123,0.0029415,0.0030995
21570,0.0045977,0.0029338,0.0030939
21580,0.0045832,0.0029261,0.0030882
21590,0.0045687,0.0029185,0.0030825
21600,0.0045543,0.0029108,0.0030767
21610,0.0045399,0.0029032,0.003071
21620,0.0045255,0.0028956,0.0030652
21630,0.0045112,0.0028881,0.0030594
21640,0.0044969,0.0028805,0.0030535
21650,0.0044827,0.002873,0.0030476
21660,0.0044684,0.0028655,0.0030417
21670,0.0044543,0.002858,0.0030357
21680,0.0044401,0.0028506,0.0030297
21690,0.004426,0.0028431,0.0030237
21700,0.0044119,0.0028357,0.0030176
21710,0.0043979,0.0028283,0.0030116
21720,0.0043838,0.0028209,0.0030054
21730,0.0043699,0.0028136,0.0029993
21740,0.0043559,0.0028062,0.0029931
21750,0.004342,0.0027989,0.0029869
21760,0.0043281,0.0027915,0.0029807
21770,0.0043142,0.0027842,0.0029744
21780,0.0043004,0.0027769,0.0029681
21790,0.0042865,0.0027696,0.0029618
21800,0.0042728,0.0027624,0.0029554
21810,0.004259,0.0027551,0.002949
21820,0.0042452,0.0027478,0.0029426
21830,0.0042315,0.0027406,0.0029361
21840,0.0042178,0.0027333,0.0029296
21850,0.0042042,0.0027261,0.0029231
21860,0.0041905,0.0027189,0.0029166
21870,0.0041769,0.0027116,0.00291
21880,0.0041633,0.0027044,0.0029034
21890,0.0041497,0.0026972,0.0028968
21900,0.0041362,0.00269,0.0028901
21910,0.0041227,0.0026828,0.0028835
21920,0.0041091,0.0026756,0.0028767
21930,0.0040956,0.0026684,0.00287
21940,0.0040822,0.0026613,0.0028632
21950,0.0040687,0.0026541,0.0028565
21960,0.0040553,0.0026469,0.0028496
21970,0.0040419,0.0026397,0.0028428
21980,0.0040285,0.0026326,0.0028359
21990,0.0040151,0.0026254,0.002829
22000,0.0040017,0.0026182,0.0028221
22010,0.0039884,0.0026111,0.0028151
22020,0.003975,0.0026039,0.0028082
22030,0.0039617,0.0025968,0.0028012
22040,0.0039484,0.0025896,0.0027941
22050,0.0039352,0.0025824,0.0027871
22060,0.0039219,0.0025753,0.00278
22070,0.0039087,0.0025681,0.0027729
22080,0.0038937,0.0025603,0.002764
22090,0.003877,0.0025521,0.0027529
22100,0.0038602,0.0025439,0.0027418
22110,0.0038435,0.0025357,0.0027308
22120,0.0038268,0.0025274,0.0027197
22130,0.0038101,0.002519,0.0027087
22140,0.0037934,0.0025106,0.0026977
22150,0.0037768,0.0025022,0.0026867
22160,0.0037601,0.0024938,0.0026757
22170,0.0037436,0.0024853,0.0026647
22180,0.003727,0.0024767,0.0026538
22190,0.0037104,0.0024682,0.0026428
22200,0.0036939,0.0024596,0.0026318
22210,0.0036774,0.002451,0.0026209
22220,0.0036609,0.0024423,0.0026099
22230,0.0036444,0.0024336,0.002599
22240,0.003628,0.0024249,0.002588
22250,0.0036116,0.0024162,0.0025771
22260,0.0035951,0.0024074,0.0025662
22270,0.0035788,0.0023986,0.0025552
22280,0.0035624,0.0023898,0.0025443
22290,0.0035461,0.0023809,0.0025334
22300,0.0035298,0.0023721,0.0025225
22310,0.0035135,0.0023632,0.0025115
22320,0.0034972,0.0023543,0.0025006
22330,0.003481,0.0023454,0.0024897
22340,0.0034648,0.0023364,0.0024788
22350,0.0034486,0.0023275,0.0024679
22360,0.0034324,0.0023185,0.002457
22370,0.0034163,0.0023095,0.0024461
22380,0.0034002,0.0023005,0.0024352
22390,0.0033841,0.0022915,0.0024243
22400,0.003368,0.0022825,0.0024134
22410,0.003352,0.0022735,0.0024026
22420,0.003336,0.0022644,0.0023917
22430,0.0033201,0.0022554,0.0023809
22440,0.0033041,0.0022464,0.00237
22450,0.0032882,0.0022373,0.0023592
22460,0.0032723,0.0022282,0.0023483
22470,0.0032565,0.0022192,0.0023375
22480,0.0032407,0.0022101,0.0023267
22490,0.0032249,0.002201,0.0023159
22500,0.0032092,0.002192,0.0023051
22510,0.0031935,0.0021829,0.0022943
22520,0.0031778,0.0021738,0.0022835
22530,0.0031622,0.0021648,0.0022728
22540,0.0031466,0.0021557,0.002262
22550,0.003131,0.0021466,0.0022513
22560,0.0031155,0.0021376,0.0022406
22570,0.0031,0.0021285,0.0022299
22580,0.0030846,0.0021195,0.0022192
22590,0.0030691,0.0021104,0.0022085
22600,0.0030538,0.0021014,0.0021978
22610,0.0030384,0.0020923,0.0021872
22620,0.0030232,0.0020833,0.0021766
22630,0.0030079,0.0020743,0.002166
